date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-06-07T13:32:41.371000+00:00,11299,38.893,5.79,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:41.480000+00:00,11299,54.108,8.032,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:41.496000+00:00,11299,46.245,0.756,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:41.511000+00:00,11299,60.854,2.247,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:41.762000+00:00,11299,64.05799999999999,1.59,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:41.965000+00:00,11299,13.725,6.373,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:42.058000+00:00,11299,+1 LAP,15.047,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:42.215000+00:00,11299,+1 LAP,3.622,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:42.230000+00:00,11299,58.94,2.947,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:42.246000+00:00,11299,+1 LAP,27.647,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:43.090000+00:00,11299,32.484,19.892,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:43.152000+00:00,11299,62.484,1.63,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:43.215000+00:00,11299,54.157,8.033,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:43.293000+00:00,11299,+1 LAP,5.833,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:43.543000+00:00,11299,56.156,2.048,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:43.777000+00:00,11299,33.207,0.723,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:44.262000+00:00,11299,60.997,2.057,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:44.574000+00:00,11299,+1 LAP,2.377,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:44.699000+00:00,11299,39.016,5.844,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:44.715000+00:00,11299,64.057,1.573,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:44.840000+00:00,11299,+1 LAP,27.704,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:44.840000+00:00,11299,+1 LAP,15.066,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:45.215000+00:00,11299,32.533,19.925,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:45.293000+00:00,11299,56.232,2.075,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:45.340000+00:00,11299,7.458,7.458,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:45.433000+00:00,11299,45.672,6.884,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:45.777000+00:00,11299,+1 LAP,3.549,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:45.871000+00:00,11299,33.162,0.629,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:45.902000+00:00,11299,62.612,1.615,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:45.996000+00:00,11299,0.0,0.0,1286,12,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:46.011000+00:00,11299,46.251,0.579,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:46.558000+00:00,11299,59.14,2.984,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:46.636000+00:00,11299,13.87,6.471,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:46.652000+00:00,11299,71.839,7.789,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:47.558000+00:00,11299,64.263,1.651,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:47.621000+00:00,11299,+1 LAP,27.802,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:47.965000+00:00,11299,+1 LAP,5.844,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:48.090000+00:00,11299,+1 LAP,2.31,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:48.121000+00:00,11299,45.697,6.804,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:48.183000+00:00,11299,+1 LAP,15.094,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:48.308000+00:00,11299,59.25,3.018,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:48.371000+00:00,11299,+1 LAP,3.531,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:48.605000+00:00,11299,61.228,2.088,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:48.777000+00:00,11299,46.34,0.643,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:49.496000+00:00,11299,54.258,8.013,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:49.543000+00:00,11299,71.844,7.786,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:49.636000+00:00,11299,32.887,20.265,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:49.652000+00:00,11299,39.036,5.829,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:49.840000+00:00,11299,7.466,7.466,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:49.886000+00:00,11299,33.47,0.583,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:50.215000+00:00,11299,62.798,1.57,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:50.355000+00:00,11299,61.297,2.047,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:50.636000+00:00,11299,+1 LAP,5.828,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:50.668000+00:00,11299,+1 LAP,2.305,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:50.933000+00:00,11299,+1 LAP,27.822,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:51.074000+00:00,11299,+1 LAP,3.468,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:51.371000+00:00,11299,45.703,6.687,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:51.590000+00:00,11299,56.355,2.097,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:51.715000+00:00,11299,39.033,5.871,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:51.777000+00:00,11299,64.406,1.608,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:51.793000+00:00,11299,13.906,6.448,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:51.918000+00:00,11299,62.85,1.553,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:52.043000+00:00,11299,46.398,0.695,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:52.512000+00:00,11299,71.864,7.807,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:52.637000+00:00,11299,7.475,7.475,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:53.012000+00:00,11299,33.13,19.814,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:53.199000+00:00,11299,+1 LAP,15.043,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:53.324000+00:00,11299,+1 LAP,2.291,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:53.371000+00:00,11299,33.517,0.387,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:53.433000+00:00,11299,7.483,7.483,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:53.527000+00:00,11299,64.454,1.604,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:53.949000+00:00,11299,+1 LAP,5.726,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:54.074000+00:00,11299,54.311,8.06,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:54.496000+00:00,11299,+1 LAP,3.562,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:54.750000+00:00,11299,59.529,3.174,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:55.277000+00:00,11299,+1 LAP,14.935,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:55.324000+00:00,11299,72.021,7.758,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:55.637000+00:00,11299,33.244,19.721,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:55.699000+00:00,11299,+1 LAP,27.918,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:55.762000+00:00,11299,39.336,5.866,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:55.949000+00:00,11299,33.547,0.303,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:56.324000+00:00,11299,13.963,6.497,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:56.340000+00:00,11299,45.746,6.71,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:56.371000+00:00,11299,56.6,2.289,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:56.762000+00:00,11299,+1 LAP,2.265,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:56.840000+00:00,11299,54.406,8.066,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:56.918000+00:00,11299,61.689,2.16,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:56.980000+00:00,11299,46.399,0.653,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:58.152000+00:00,11299,62.933,1.244,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:58.433000+00:00,11299,,6.713,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:58.449000+00:00,11299,33.443,19.772,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:58.965000+00:00,11299,33.807,0.364,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:58.996000+00:00,11299,+1 LAP,5.677,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.058000+00:00,11299,7.596,7.596,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.090000+00:00,11299,46.346,0.6,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.168000+00:00,11299,56.679,2.273,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.199000+00:00,11299,13.967,6.492,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.215000+00:00,11299,39.343,5.826,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.355000+00:00,11299,+1 LAP,14.7,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.527000+00:00,11299,+1 LAP,3.738,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.543000+00:00,11299,59.709,3.109,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.590000+00:00,11299,72.107,7.701,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.762000+00:00,11299,64.524,1.591,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:32:59.918000+00:00,11299,13.978,6.495,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:00.137000+00:00,11299,54.482,8.084,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:00.949000+00:00,11299,+1 LAP,5.678,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:00.965000+00:00,11299,+1 LAP,27.967,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:01.199000+00:00,11299,72.139,7.685,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:01.527000+00:00,11299,61.796,2.087,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:01.605000+00:00,11299,+1 LAP,2.169,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:01.746000+00:00,11299,39.324,5.777,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:01.777000+00:00,11299,33.554,19.829,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:01.887000+00:00,11299,7.641,7.641,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:02.199000+00:00,11299,59.735,3.056,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:02.230000+00:00,11299,33.996,0.442,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:02.465000+00:00,11299,56.809,2.327,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:02.480000+00:00,11299,46.064,6.728,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:02.683000+00:00,11299,+1 LAP,14.592,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:02.808000+00:00,11299,63.061,1.265,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:03.199000+00:00,11299,46.749,0.685,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:04.340000+00:00,11299,39.358,5.551,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:04.355000+00:00,11299,61.916,2.181,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:04.355000+00:00,11299,64.628,1.567,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:04.699000+00:00,11299,+1 LAP,3.739,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:04.980000+00:00,11299,7.772,7.772,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:05.121000+00:00,11299,+1 LAP,5.748,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:05.152000+00:00,11299,54.558,8.159,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:05.199000+00:00,11299,+1 LAP,14.546,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:05.324000+00:00,11299,13.984,6.388,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:05.480000+00:00,11299,59.819,3.01,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:05.527000+00:00,11299,+1 LAP,27.877,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:05.558000+00:00,11299,63.132,1.216,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:05.980000+00:00,11299,46.131,6.788,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:06.543000+00:00,11299,33.769,19.899,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:06.683000+00:00,11299,46.791,0.66,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:06.808000+00:00,11299,+1 LAP,2.108,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:07.074000+00:00,11299,34.278,0.509,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:07.152000+00:00,11299,64.701,1.569,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:07.262000+00:00,11299,54.57,8.224,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:07.465000+00:00,11299,72.238,7.714,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:07.558000+00:00,11299,56.974,2.416,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:07.621000+00:00,11299,39.386,5.39,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:07.746000+00:00,11299,62.092,2.273,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:07.840000+00:00,11299,+1 LAP,14.501,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:07.871000+00:00,11299,8.072,8.072,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:08.230000+00:00,11299,13.977,6.336,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:08.387000+00:00,11299,+1 LAP,27.967,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:08.496000+00:00,11299,+1 LAP,5.802,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:08.543000+00:00,11299,46.143,6.819,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:08.902000+00:00,11299,63.255,1.163,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:09.199000+00:00,11299,46.792,0.649,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:09.246000+00:00,11299,+1 LAP,27.984,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:09.246000+00:00,11299,+1 LAP,3.716,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:09.652000+00:00,11299,56.998,2.428,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:10.480000+00:00,11299,64.833,1.578,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:10.652000+00:00,11299,60.069,3.095,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:10.996000+00:00,11299,+1 LAP,5.787,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:11.137000+00:00,11299,+1 LAP,14.368,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:11.183000+00:00,11299,54.742,7.993,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:11.230000+00:00,11299,46.219,6.861,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:11.230000+00:00,11299,14.019,6.247,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:11.340000+00:00,11299,+1 LAP,2.114,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:11.824000+00:00,11299,33.929,20.023,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:11.871000+00:00,11299,46.866,0.647,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:12.043000+00:00,11299,8.097,8.097,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:12.121000+00:00,11299,72.361,7.733,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:12.137000+00:00,11299,+1 LAP,3.715,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:12.340000+00:00,11299,39.552,5.274,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:12.402000+00:00,11299,34.505,0.576,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:12.746000+00:00,11299,62.158,2.089,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:12.762000+00:00,11299,60.089,3.091,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:12.918000+00:00,11299,+1 LAP,3.717,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:13.683000+00:00,11299,+1 LAP,5.849,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:13.746000+00:00,11299,8.132,8.132,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:13.824000+00:00,11299,57.289,2.547,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:13.887000+00:00,11299,63.304,1.146,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:14.012000+00:00,11299,14.208,6.136,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:14.168000+00:00,11299,+1 LAP,2.062,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:14.574000+00:00,11299,46.344,6.958,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:14.699000+00:00,11299,+1 LAP,28.006,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:14.809000+00:00,11299,72.368,7.667,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:14.855000+00:00,11299,55.008,8.217,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:14.871000+00:00,11299,62.163,2.074,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:14.980000+00:00,11299,+1 LAP,2.048,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:15.183000+00:00,11299,46.951,0.607,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:15.434000+00:00,11299,64.84,1.536,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:15.840000+00:00,11299,+1 LAP,14.231,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:15.965000+00:00,11299,63.299,1.136,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:16.434000+00:00,11299,34.046,20.083,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:16.949000+00:00,11299,60.399,3.11,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:16.980000+00:00,11299,34.606,0.56,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:17.074000+00:00,11299,+1 LAP,5.926,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:17.137000+00:00,11299,57.278,2.27,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:17.496000+00:00,11299,55.09,8.298,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:17.512000+00:00,11299,64.828,1.529,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:17.637000+00:00,11299,39.751,5.246,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:17.652000+00:00,11299,+1 LAP,28.096,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:18.027000+00:00,11299,14.101,6.004,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:18.090000+00:00,11299,72.42,7.587,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:18.590000+00:00,11299,+1 LAP,3.947,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:19.105000+00:00,11299,62.628,2.229,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:19.324000+00:00,11299,34.116,20.149,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:19.340000+00:00,11299,46.528,6.976,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:19.684000+00:00,11299,57.264,2.174,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:19.730000+00:00,11299,14.123,5.991,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:19.746000+00:00,11299,34.603,0.487,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:19.902000+00:00,11299,47.092,0.564,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:19.965000+00:00,11299,8.195,8.195,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:20.121000+00:00,11299,34.134,20.156,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:20.153000+00:00,11299,63.695,1.067,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:20.215000+00:00,11299,60.343,3.065,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:20.277000+00:00,11299,55.278,8.412,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:20.543000+00:00,11299,34.589,0.455,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:20.574000+00:00,11299,+1 LAP,1.98,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:20.684000+00:00,11299,+1 LAP,28.157,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:21.121000+00:00,11299,+1 LAP,14.321,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:21.559000+00:00,11299,65.147,1.452,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:21.605000+00:00,11299,+1 LAP,3.965,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:21.840000+00:00,11299,+1 LAP,5.999,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:22.215000+00:00,11299,39.837,5.231,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:22.496000+00:00,11299,57.449,2.171,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:22.548000+00:00,11299,62.695,2.352,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:22.805000+00:00,11299,60.38,3.116,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:23.032000+00:00,11299,72.426,7.586,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:23.468000+00:00,11299,+1 LAP,28.159,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:23.583000+00:00,11299,+1 LAP,1.969,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:23.611000+00:00,11299,63.758,1.063,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:23.624000+00:00,11299,55.377,8.426,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:24.372000+00:00,11299,8.088,8.088,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:24.604000+00:00,11299,46.712,6.961,1286,10,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:24.662000+00:00,11299,+1 LAP,3.97,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:24.987000+00:00,11299,39.834,,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:25.023000+00:00,11299,65.184,1.426,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:25.103000+00:00,11299,72.43,7.602,1286,31,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:25.103000+00:00,11299,62.68,2.3,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:25.167000+00:00,11299,47.274,0.562,1286,1,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:25.501000+00:00,11299,60.532,3.083,1286,55,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:25.571000+00:00,11299,34.223,20.239,1286,6,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:25.608000+00:00,11299,+1 LAP,14.272,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:25.787000+00:00,11299,39.836,5.247,1286,81,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:25.802000+00:00,11299,14.062,5.867,1286,16,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:25.867000+00:00,11299,57.631,2.254,1286,23,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:26.087000+00:00,11299,34.72,0.497,1286,63,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:26.173000+00:00,11299,63.756,1.076,1286,41,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:26.655000+00:00,11299,+1 LAP,2.008,1286,11,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:27.071000+00:00,11299,8.09,8.09,1286,44,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:27.139000+00:00,11299,+1 LAP,6.005,1286,87,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:27.473000+00:00,11299,+1 LAP,3.998,1286,18,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:27.623000+00:00,11299,65.206,1.45,1286,27,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:27.789000+00:00,11299,+1 LAP,28.292,1286,14,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:27.818000+00:00,11299,62.807,2.275,1286,43,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:28.318000+00:00,11299,55.517,8.425,1286,30,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:28.446000+00:00,11299,+1 LAP,14.255,1286,5,2026-08-23T05:59:16.638212Z
2026-06-07T13:33:28.501000+00:00,11299,34.261,20.284,1286,6,2026-08-23T05:59:16.638212Z
